R:A::C:P,0 4,1 5 6,2,3
0 4,0.12955465587044535,0.04048582995951417,0.024291497975708502,0.020242914979757085
1 5 6,0.19838056680161945,0.145748987854251,0.10121457489878542,0.0728744939271255
2,0.05263157894736842,0.0931174089068826,0.04048582995951417,0.032388663967611336
3,0.004048582995951417,0.016194331983805668,0.012145748987854251,0.016194331983805668
