R:A::C:P,0,1 5 6,2,3,4
0,0.40476190476190477,0.16666666666666666,0.08,0.06451612903225806,0.3684210526315789
1 5 6,0.47619047619047616,0.5714285714285714,0.48,0.45161290322580644,0.3157894736842105
2,0.09523809523809523,0.23809523809523808,0.32,0.3548387096774194,0.05263157894736842
3,0.0,0.023809523809523808,0.08,0.06451612903225806,0.10526315789473684
4,0.023809523809523808,0.0,0.04,0.06451612903225806,0.15789473684210525
