R:A::C:P,0 2 5 6,1 4,3
0 2 5 6,0.2793522267206478,0.10121457489878542,0.06477732793522267
1 4,0.3157894736842105,0.12955465587044535,0.06072874493927125
3,0.024291497975708502,0.008097165991902834,0.016194331983805668
