R:A::C:P,0 3 4,1 5,2 6
0 3 4,0.15159574468085107,0.047872340425531915,0.05585106382978723
1 5,0.25,0.10106382978723404,0.1356382978723404
2 6,0.09574468085106383,0.07446808510638298,0.08776595744680851
