R:A::C:P,0 2 3,1 4 5,6
0 2 3,0.242914979757085,0.13765182186234817,0.05668016194331984
1 4 5,0.32388663967611336,0.15789473684210525,0.05668016194331984
6,0.016194331983805668,0.008097165991902834,0.0
