R:A::C:P,0 2 3,1 4 5,6
0 2 3,0.5555555555555556,0.3148148148148148,0.12962962962962962
1 4 5,0.6015037593984962,0.2932330827067669,0.10526315789473684
6,0.6666666666666666,0.3333333333333333,0.0
