R:A::C:P,0,1 2 5,3,4,6
0,0.3150684931506849,0.3835616438356164,0.0684931506849315,0.1643835616438356,0.0684931506849315
1 2 5,0.17681728880157171,0.47544204322200395,0.12180746561886051,0.11198428290766209,0.11394891944990176
3,0.08,0.5,0.18,0.12,0.12
4,0.1794871794871795,0.46153846153846156,0.10256410256410256,0.1794871794871795,0.07692307692307693
6,0.10909090909090909,0.38181818181818183,0.13636363636363635,0.21818181818181817,0.15454545454545454
