R:A::C:P,0 2 6,1 3 5,4
0 2 6,0.20722433460076045,0.1596958174904943,0.043726235741444866
1 3 5,0.27756653992395436,0.19961977186311788,0.06653992395437262
4,0.026615969581749048,0.019011406844106463,0.0
