R:A::C:P,0 2 6,1 3 5,4
0 2 6,0.5046296296296297,0.3888888888888889,0.10648148148148148
1 3 5,0.5104895104895105,0.36713286713286714,0.12237762237762238
4,0.5833333333333334,0.4166666666666667,0.0
