R:A::C:P,0 1 4,2 5,3 6
0 1 4,0.6696428571428571,0.1875,0.14285714285714285
2 5,0.2631578947368421,0.34210526315789475,0.39473684210526316
3 6,0.4444444444444444,0.2222222222222222,0.3333333333333333
