R:A::C:P,0 3 4,1 5 6,2
0 3 4,0.47530864197530864,0.3765432098765432,0.14814814814814814
1 5 6,0.42058165548098436,0.46308724832214765,0.116331096196868
2,0.4186046511627907,0.4069767441860465,0.1744186046511628
