R:A::C:P,0 3 4,1 5 6,2
0 3 4,0.09859154929577464,0.07810499359795134,0.030729833546734954
1 5 6,0.2407170294494238,0.26504481434058896,0.06658130601792574
2,0.09218950064020487,0.08962868117797695,0.03841229193341869
