R:A::C:P,0 3 4,1 5 6,2
0 3 4,0.228486646884273,0.1804733727810651,0.22641509433962265
1 5 6,0.5578635014836796,0.6124260355029586,0.49056603773584906
2,0.21364985163204747,0.20710059171597633,0.2830188679245283
