R:A::C:P,0,1,2 5 6,3,4
0,0.43243243243243246,0.25675675675675674,0.1891891891891892,0.04054054054054054,0.08108108108108109
1,0.24146981627296588,0.2650918635170604,0.27296587926509186,0.08923884514435695,0.13123359580052493
2 5 6,0.1377952755905512,0.12860892388451445,0.45013123359580054,0.14829396325459318,0.13517060367454067
3,0.16666666666666666,0.10784313725490197,0.43137254901960786,0.14705882352941177,0.14705882352941177
4,0.1095890410958904,0.0684931506849315,0.4246575342465753,0.1780821917808219,0.2191780821917808
