R:A::C:P,0,1,2 5 6,3,4
0,0.12598425196850394,0.0811965811965812,0.026119402985074626,0.016853932584269662,0.031578947368421054
1,0.36220472440944884,0.43162393162393164,0.19402985074626866,0.19101123595505617,0.2631578947368421
2 5 6,0.41338582677165353,0.4188034188034188,0.6399253731343284,0.6348314606741573,0.5421052631578948
3,0.06692913385826772,0.04700854700854701,0.08208955223880597,0.08426966292134831,0.07894736842105263
4,0.031496062992125984,0.021367521367521368,0.05783582089552239,0.07303370786516854,0.08421052631578947
