R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.7789473684210526,0.12631578947368421,0.09473684210526316
2,0.5925925925925926,0.3333333333333333,0.07407407407407407
4,0.5,0.25,0.25
