R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.8043478260869565,0.5454545454545454,0.75
2,0.17391304347826086,0.4090909090909091,0.16666666666666666
4,0.021739130434782608,0.045454545454545456,0.08333333333333333
