R:A::C:P,0 6,1 4,2 5,3
0 6,0.5208333333333334,0.22916666666666666,0.125,0.125
1 4,0.376,0.256,0.248,0.12
2 5,0.3225806451612903,0.22580645161290322,0.2903225806451613,0.16129032258064516
3,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.3333333333333333
