R:A::C:P,0 1 2 5,3 6,4
0 1 2 5,0.6289308176100629,0.18238993710691823,0.0880503144654088
3 6,0.025157232704402517,0.018867924528301886,0.012578616352201259
4,0.012578616352201259,0.012578616352201259,0.018867924528301886
