R:A::C:P,0 1 2 5,3 6,4
0 1 2 5,0.6993006993006993,0.20279720279720279,0.0979020979020979
3 6,0.4444444444444444,0.3333333333333333,0.2222222222222222
4,0.2857142857142857,0.2857142857142857,0.42857142857142855
