R:A::C:P,0 3 4 5,1 6,2
0 3 4 5,0.2074468085106383,0.05585106382978723,0.03723404255319149
1 6,0.2632978723404255,0.15691489361702127,0.06382978723404255
2,0.09308510638297872,0.08776595744680851,0.034574468085106384
