R:A::C:P,0 6,1 2,3 4,5
0 6,0.41904761904761906,0.2857142857142857,0.20952380952380953,0.08571428571428572
1 2,0.3115727002967359,0.3768545994065282,0.228486646884273,0.0830860534124629
3 4,0.29310344827586204,0.3275862068965517,0.13793103448275862,0.2413793103448276
5,0.34615384615384615,0.15384615384615385,0.5,0.0
