R:A::C:P,0 4,1 6,2,3,5
0 4,0.2024793388429752,0.09322033898305085,0.14150943396226415,0.09473684210526316,0.16666666666666666
1 6,0.49173553719008267,0.5889830508474576,0.44339622641509435,0.4842105263157895,0.38235294117647056
2,0.19834710743801653,0.1864406779661017,0.2830188679245283,0.25263157894736843,0.2549019607843137
3,0.04132231404958678,0.059322033898305086,0.08490566037735849,0.09473684210526316,0.0784313725490196
5,0.06611570247933884,0.07203389830508475,0.04716981132075472,0.07368421052631578,0.11764705882352941
