R:A::C:P,0 4 5,1 3,2,6
0 4 5,0.6470588235294118,0.23529411764705882,0.08823529411764706,0.029411764705882353
1 3,0.359375,0.46875,0.15625,0.015625
2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
6,0.0,1.0,0.0,0.0
