R:A::C:P,0 4 5,1 3,2,6
0 4 5,0.4074074074074074,0.16666666666666666,0.13636363636363635,0.5
1 3,0.42592592592592593,0.625,0.45454545454545453,0.5
2,0.16666666666666666,0.1875,0.4090909090909091,0.0
6,0.0,0.020833333333333332,0.0,0.0
