R:A::C:P,0 5 6,1 3,2 4
0 5 6,0.5698924731182796,0.1935483870967742,0.23655913978494625
1 3,0.44148936170212766,0.2765957446808511,0.28191489361702127
2 4,0.37894736842105264,0.2736842105263158,0.3473684210526316
