R:A::C:P,0 5 6,1 3,2 4
0 5 6,0.1382842509603073,0.08194622279129321,0.08706786171574904
1 3,0.17797695262483995,0.15108834827144688,0.09346991037131883
2 4,0.10243277848911651,0.07682458386683738,0.09090909090909091
