R:A::C:P,0 3 5,1 4,2 6
0 3 5,0.3333333333333333,0.26666666666666666,0.16666666666666666
1 4,0.43859649122807015,0.6,0.4583333333333333
2 6,0.22807017543859648,0.13333333333333333,0.375
