R:A::C:P,0 3 5,1 4,2 6
0 3 5,0.15079365079365079,0.09523809523809523,0.031746031746031744
1 4,0.1984126984126984,0.21428571428571427,0.0873015873015873
2 6,0.10317460317460317,0.047619047619047616,0.07142857142857142
