R:A::C:P,0 2 5,1 4,3 6
0 2 5,0.2145748987854251,0.09716599190283401,0.10931174089068826
1 4,0.2631578947368421,0.12955465587044535,0.11336032388663968
3 6,0.02834008097165992,0.012145748987854251,0.032388663967611336
