R:A::C:P,0 1,2,3,4,5
0 1,0.6363636363636364,0.21818181818181817,0.09090909090909091,0.0,0.05454545454545454
2,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.0,0.0
3,0.0,1.0,0.0,0.0,0.0
4,0.0,0.5,0.0,0.5,0.0
5,1.0,0.0,0.0,0.0,0.0
