R:A::C:P,0 4 5,1 6,2,3
0 4 5,0.27325581395348836,0.1652542372881356,0.18867924528301888,0.16842105263157894
1 6,0.45930232558139533,0.5889830508474576,0.44339622641509435,0.4842105263157895
2,0.21511627906976744,0.1864406779661017,0.2830188679245283,0.25263157894736843
3,0.05232558139534884,0.059322033898305086,0.08490566037735849,0.09473684210526316
