R:A::C:P,0 4 5,1 6,2,3
0 4 5,0.1203585147247119,0.0499359795134443,0.02560819462227913,0.020486555697823303
1 6,0.2023047375160051,0.17797695262483995,0.06017925736235595,0.058898847631242
2,0.09475032010243278,0.056338028169014086,0.03841229193341869,0.030729833546734954
3,0.023047375160051217,0.01792573623559539,0.011523687580025609,0.011523687580025609
