name,overall,average,f1,mcc
0-1-23-456,0.34314980793854033,0.3473482043687523,0.32448320542314546,0.12040518080499542
0-1-235-46,0.3508322663252241,0.34332504828346155,0.3228028923337252,0.11517024373625798
0-16-23-45,0.34571062740076824,0.3427007684713164,0.31036319695674136,0.10646166639954249
0-12-3-456,0.3854033290653009,0.3405812825797066,0.3061745885421894,0.10552991152992043
0-12-35-46,0.353393085787452,0.34026390191107464,0.30609285319141044,0.10223814843067762
0-123-46-5,0.4263764404609475,0.3399771401611874,0.31218179712538285,0.10378078177004965
0-1-2-3456,0.35979513444302175,0.3391686494504619,0.31286155133901783,0.11462819022483192
0-16-234-5,0.38028169014084506,0.33831735829162674,0.31205678460615616,0.10430855316908635
0-12-36-45,0.34827144686299616,0.3377687825797066,0.3002788997030384,0.09735287621605689
0-12-346-5,0.3738796414852753,0.337534469567276,0.30353730372030674,0.09960271752272273
0-1-2346-5,0.40717029449423814,0.3374296995396218,0.3135796583673118,0.10791906253481796
0-1-24-356,0.33418693982074266,0.3371414981102191,0.3173369576144891,0.10763042877817078
0-1-234-56,0.34314980793854033,0.3369275266189397,0.3178914827710765,0.10798961679221313
0-1-245-36,0.34699103713188223,0.33690611582498464,0.31784804537456274,0.10873469007098033
01-23-46-5,0.3854033290653009,0.33684686920387774,0.3274732836661594,0.11770402788694397
0-13-2-456,0.3508322663252241,0.33676571384440135,0.3145132970088952,0.10381195208346931
0-1-236-45,0.3380281690140845,0.3366737497936953,0.30472256319706303,0.09809082646756982
0-16-24-35,0.3444302176696543,0.3361050596717608,0.30918116385981465,0.10088310886236167
0-1-2345-6,0.39436619718309857,0.33556386428252544,0.31588077042368545,0.11335171806345118
0-1-25-346,0.3290653008962868,0.33528305447197704,0.3135621987845106,0.10448966641455341
0-16-245-3,0.3866837387964149,0.33507117992754876,0.3096237257473097,0.10296821097939095
0-1-246-35,0.3444302176696543,0.3344135407331541,0.30874185580156466,0.10045569373755994
0-136-2-45,0.38028169014084506,0.3343035926322801,0.303081037859936,0.09596105868974313
0-123-45-6,0.41357234314980795,0.3341614550515249,0.30224213524702037,0.09711100792689885
0-1-2456-3,0.41613316261203587,0.3337538957744437,0.31079130433755703,0.10687016341950957
0-136-24-5,0.4020486555697823,0.333703743165673,0.3115738759501729,0.09682741013863702
0-13-25-46,0.3393085787451985,0.33342585562437316,0.31582271102852766,0.09697677758705692
0-126-3-45,0.4199743918053777,0.33317548627699506,0.28907424225389955,0.08448144141797248
04-16-23-5,0.34827144686299616,0.3321902241310136,0.30307363580060215,0.09849163972656559
0-16-2-345,0.3354673495518566,0.33133735225165617,0.29795412442177405,0.09683852184832352
01-2-3-456,0.39436619718309857,0.3311683905395612,0.3178801478297747,0.11455088200011204
01-23-45-6,0.3725992317541613,0.3310311840942152,0.3175336217877969,0.11103425404379316
01-2-35-46,0.36235595390524966,0.33085100987092925,0.3177984124789958,0.11125911890086923
04-1-23-56,0.3111395646606914,0.3308003924583266,0.3089083339655224,0.10217270334969235
0-15-23-46,0.33418693982074266,0.3307302468677068,0.3123810802946416,0.09041510372966526
0-13-24-56,0.3380281690140845,0.3301285968076713,0.3147208247976483,0.09441585275003705
0-13-246-5,0.37516005121638923,0.32982690954175164,0.30844681857447803,0.09030737400210856
0-16-235-4,0.382842509603073,0.3292289374591628,0.3018680674939621,0.09647283059064321
0-12-345-6,0.353393085787452,0.32908065991470037,0.2934189899652443,0.09239013902238256
0-13-245-6,0.3700384122919334,0.3289989188552877,0.31342729975748573,0.09680186870699888
01-2-36-45,0.35723431498079383,0.3283558905395612,0.3119844589906237,0.1063738466862485
0-125-3-46,0.41613316261203587,0.32819810389182996,0.30023260947663727,0.08182981398189447
01-2-346-5,0.382842509603073,0.3281215775271306,0.31524286300789206,0.10862368799291434
01-25-3-46,0.382842509603073,0.3278285323195331,0.31918956184940717,0.10771570750369965
01-24-36-5,0.37900128040973113,0.3277560410729541,0.3204772970808606,0.10724019813514239
0-146-23-5,0.3892445582586428,0.32728164811798555,0.30562231631039405,0.08245547252759446
04-12-36-5,0.3508322663252241,0.3272582382394038,0.2929893385468992,0.08938284954307997
04-1-2-356,0.31498079385403327,0.3272308032365234,0.301554558368113,0.09879405065629997
05-1-23-46,0.31241997439180536,0.3272284739566619,0.31049498133109127,0.1008944685408298
0-12-356-4,0.37516005121638923,0.3272042295252342,0.2933138221063218,0.09028805520087196
04-1-235-6,0.3405889884763124,0.32699881883349624,0.3055736692992235,0.10053044322013026
01-234-5-6,0.40717029449423814,0.32664777391452554,0.3192272094372118,0.10888114081333702
04-16-2-35,0.32522407170294493,0.3261943647980651,0.29339876461343856,0.09204673074049086
04-1-236-5,0.3405889884763124,0.3261632054533925,0.2974330020409238,0.0901207997945929
0-13-26-45,0.31882202304737517,0.32574084991565316,0.2928530010208263,0.07735708730218749
04-1-25-36,0.3060179257362356,0.3250068231441048,0.303014233611103,0.09426979843491065
0-1-26-345,0.30089628681177977,0.32495992422034387,0.2904138369001092,0.08432717147249462
0-1-2356-4,0.4046094750320102,0.3249563988792605,0.2994133185545202,0.09326829188519711
01-24-3-56,0.38156209987195905,0.3245312735028312,0.3180876756185278,0.10515478266667978
0-123-4-56,0.4212548015364917,0.32449119766420165,0.29708167045054,0.08876443224756164
01-24-35-6,0.3713188220230474,0.3244354752946596,0.3163515886908702,0.10545569650661232
01-246-3-5,0.4186939820742638,0.3242295862369115,0.31181366939535754,0.1010463039187513
0-1236-4-5,0.5172855313700384,0.3241463141002986,0.28944298475627234,0.08442638585975856
04-12-3-56,0.353393085787452,0.3240334706692809,0.29059971708456633,0.08729743407461737
04-12-35-6,0.34314980793854033,0.3239376724611093,0.28886363015690875,0.0875983479145499
04-136-2-5,0.382842509603073,0.3237930482919773,0.2957914767037968,0.08799103201676621
0-156-24-3,0.3969270166453265,0.3236621581170233,0.30182988984335524,0.0814471664051338
04-123-5-6,0.41613316261203587,0.3236509107112221,0.2949525740908812,0.08914098125392195
0-126-35-4,0.4174135723431498,0.32340943068150024,0.2821776905297616,0.07643577957856781
01-245-3-6,0.41357234314980795,0.3234015955504476,0.31679415057836524,0.10754079862364162
04-16-25-3,0.34571062740076824,0.3231718872466689,0.2947899139838499,0.08850331934332127
0-135-2-46,0.36107554417413573,0.3229293243524788,0.30485969094588644,0.08054014190007973
0-1246-3-5,0.5070422535211268,0.32282133118678674,0.29157309224780775,0.0692913982500903
04-126-3-5,0.4225352112676056,0.32266494193669226,0.28178468109776034,0.07651141474499558
0-124-36-5,0.4007682458386684,0.32245331017801315,0.2969560789311284,0.07091126722059322
0-15-2-346,0.33162612035851474,0.3220049551909597,0.30015065963637433,0.08133476383563563
012-3-46-5,0.4647887323943662,0.3217734773174547,0.3020886107832159,0.09452808358993121
0-15-24-36,0.32778489116517284,0.32163941873678314,0.3053850937093428,0.07995127397786368
0-136-25-4,0.39820742637644047,0.3215150594853891,0.2975756355062094,0.08437198545316887
0-12-34-56,0.3418693982074264,0.3214593018221207,0.2902077044297957,0.08435358006139272
01-23-4-56,0.38028169014084506,0.321360926706892,0.3123731569913165,0.10268767836445597
0-146-2-35,0.36619718309859156,0.321285788785037,0.29594744512323046,0.07601056354151972
045-1-23-6,0.323943661971831,0.32127069915531453,0.30140509765587037,0.09723111223744067
0-16-25-34,0.33418693982074266,0.3205977183995087,0.2943979013290792,0.08555946533009663
0-15-234-6,0.3559539052496799,0.3205311515783546,0.304135006065694,0.08159221665605831
0-156-23-4,0.39564660691421255,0.3204918113210841,0.296115371216144,0.07898006210290998
05-12-3-46,0.3546734955185659,0.3204615521676162,0.2921863644501352,0.08601919926575481
04-13-2-56,0.31882202304737517,0.3202179019339756,0.2989384255512722,0.08557947462816624
013-2-46-5,0.4046094750320102,0.3201441688914471,0.3085862755849282,0.09344345055706108
01-26-3-45,0.36235595390524966,0.3201435266108131,0.2962198518417058,0.08809601721883023
0-126-34-5,0.41101152368758004,0.32009077308953204,0.2813926684429897,0.07356756073177093
046-1-23-5,0.3380281690140845,0.3200865339023234,0.3042669496708769,0.0931609072042456
04-1-26-35,0.2906530089628681,0.3198169367667528,0.2858584770917737,0.07953538036466196
01-2-345-6,0.36235595390524966,0.319667767874555,0.3051245492528296,0.10141110949257418
0-124-3-56,0.4033290653008963,0.31922854260789024,0.2945664574687956,0.06882585175213062
0-124-35-6,0.39308578745198464,0.31913274439971867,0.29283037054113803,0.06912676559206316
0-1346-2-5,0.43661971830985913,0.319053457781964,0.29737162886801505,0.07204870903661124
0-1234-5-6,0.4788732394366197,0.31883358712833487,0.2972823855669065,0.06996719331762559
04-1-256-3,0.3405889884763124,0.31864491150442475,0.29070130145913325,0.08153289738512086
045-1-2-36,0.3085787451984635,0.3185954056006605,0.29585593485869716,0.09257070487989602
05-1-2-346,0.30985915492957744,0.31850318227991475,0.2982645606728239,0.09181412864680019
016-2-3-45,0.4186939820742638,0.318423765633633,0.29510004719959865,0.09074380286500074
0-146-25-3,0.3866837387964149,0.3182633112336408,0.2973385944936418,0.07246715214435014
05-1-24-36,0.3060179257362356,0.3181376458257382,0.30349899474579245,0.09043063878902824
0-15-246-3,0.3674775928297055,0.31811296390074056,0.29672146602383975,0.07375737976147259
016-24-3-5,0.44046094750320103,0.3178239161670259,0.3035928852898355,0.09161015431389462
01-2-356-4,0.38412291933418696,0.3177913374850888,0.3050193813939071,0.09930902567106356
01-235-4-6,0.40973111395646605,0.3175593530820617,0.3090384923250177,0.10104541823489388
04-13-25-6,0.3290653008962868,0.31709962617440784,0.29859348799402596,0.0823369770709292
05-1-234-6,0.33418693982074266,0.3170293786673097,0.3022489071021436,0.09207158146722286
0-14-23-56,0.3175416133162612,0.3168461207616718,0.30104271803443516,0.0709793063474893
045-16-2-3,0.34827144686299616,0.31676046970322463,0.28763161523144404,0.08680422578830664
01-236-4-5,0.40973111395646605,0.31672373970195794,0.30089782506671797,0.09063577480935651
05-13-2-46,0.3201024327784891,0.3166459834323109,0.300525072916841,0.0843012398193037
0-135-24-6,0.3700384122919334,0.3165137897762092,0.30341286715776083,0.07473671950582282
05-16-24-3,0.34571062740076824,0.31630270992830234,0.29527467511853933,0.08466415969743886
02-1-3-456,0.3380281690140845,0.3161734693877551,0.2995762934623788,0.08719199290413279
0-1-256-34,0.3290653008962868,0.31607074265726454,0.2903092888043626,0.07858904337189623
012-3-45-6,0.4519846350832266,0.3159577922077922,0.29214894890485343,0.08785830974678041
0-125-36-4,0.4084507042253521,0.3159369289649671,0.2875221042641272,0.06889887992786908
02-1-35-46,0.3060179257362356,0.31585608871912313,0.29949455811159986,0.08390022980488997
01-25-36-4,0.37516005121638923,0.3155673573926702,0.3064790566368971,0.09478477344967426
04-13-26-5,0.3213828425096031,0.31523030557535037,0.2855634398646871,0.06938706062921057
06-1-23-45,0.30089628681177977,0.31519993354009745,0.2961370635857376,0.08381992397465636
0-13-256-4,0.36619718309859156,0.3148027690578303,0.29079927366404784,0.07130894248324174
016-23-4-5,0.43918053777208704,0.3146535693710867,0.2978783666626243,0.08914305001167079
05-1-246-3,0.34571062740076824,0.31461119098969564,0.29483536706028934,0.08423674457263713
045-12-3-6,0.36619718309859156,0.31450377736626883,0.2830964807749143,0.08235584296236569
03-1-2-456,0.31241997439180536,0.31443798449612403,0.29621933805159406,0.09034671048153028
04-15-23-6,0.323943661971831,0.31440401741774143,0.29515185726014,0.07577530321353754
013-2-45-6,0.39180537772087065,0.31432848378178463,0.2986466137065657,0.08677367671391027
046-1-2-35,0.31498079385403327,0.31409067456937484,0.2945920784837133,0.08671599821817086
04-156-2-3,0.37772087067861715,0.3137514632433276,0.28604749059697915,0.07261078828326299
013-24-5-6,0.41357234314980795,0.3137286343151775,0.3071394517968026,0.08764002816280417
0-1256-3-4,0.5096030729833547,0.3136308406150396,0.27905804937354517,0.06014368378778542
0-1356-2-4,0.4494238156209987,0.31362183893996304,0.2895703019150588,0.07285819241113684
