R:A::C:P,0 3 5,1 6,2,4
0 3 5,0.5234375,0.2109375,0.1640625,0.1015625
1 6,0.44866920152091255,0.2509505703422053,0.16730038022813687,0.13307984790874525
2,0.42342342342342343,0.2702702702702703,0.21621621621621623,0.09009009009009009
4,0.4583333333333333,0.3333333333333333,0.20833333333333334,0.0
