R:A::C:P,0 3 5,1 6,2,4
0 3 5,0.12737642585551331,0.051330798479087454,0.039923954372623575,0.024714828897338403
1 6,0.22433460076045628,0.12547528517110265,0.08365019011406843,0.06653992395437262
2,0.08935361216730038,0.057034220532319393,0.045627376425855515,0.019011406844106463
4,0.02091254752851711,0.015209125475285171,0.009505703422053232,0.0
