R:A::C:P,0 1 3 5,2 6,4
0 1 3 5,0.7051671732522796,0.5899280575539568,0.6896551724137931
2 6,0.2553191489361702,0.33093525179856115,0.3103448275862069
4,0.03951367781155015,0.07913669064748201,0.0
