R:A::C:P,0 2 3,1 6,4 5
0 2 3,0.39465875370919884,0.3220338983050847,0.41346153846153844
1 6,0.4896142433234421,0.5889830508474576,0.41346153846153844
4 5,0.11572700296735905,0.08898305084745763,0.17307692307692307
