R:A::C:P,0 2 3,1 6,4 5
0 2 3,0.1702944942381562,0.0973111395646607,0.11011523687580026
1 6,0.2112676056338028,0.17797695262483995,0.11011523687580026
4 5,0.0499359795134443,0.026888604353393086,0.046094750320102434
