R:A::C:P,0 2 5,1 3,4 6
0 2 5,0.5096153846153846,0.25,0.2403846153846154
1 3,0.5317460317460317,0.25396825396825395,0.21428571428571427
4 6,0.29411764705882354,0.35294117647058826,0.35294117647058826
