R:A::C:P,0 1,2 4 6,3,5
0 1,0.8285714285714286,0.5531914893617021,0.45161290322580644,0.6363636363636364
2 4 6,0.14285714285714285,0.3191489361702128,0.45161290322580644,0.36363636363636365
3,0.014285714285714285,0.0851063829787234,0.06451612903225806,0.0
5,0.014285714285714285,0.0425531914893617,0.03225806451612903,0.0
