R:A::C:P,0 2 5 6,1 3,4
0 2 5 6,0.5308641975308642,0.4067796610169492,0.42105263157894735
1 3,0.4444444444444444,0.559322033898305,0.42105263157894735
4,0.024691358024691357,0.03389830508474576,0.15789473684210525
