R:A::C:P,0 2 5 6,1 3,4
0 2 5 6,0.27044025157232704,0.1509433962264151,0.050314465408805034
1 3,0.22641509433962265,0.20754716981132076,0.050314465408805034
4,0.012578616352201259,0.012578616352201259,0.018867924528301886
