R:A::C:P,0 1 2 5,3 4,6
0 1 2 5,0.6289308176100629,0.25157232704402516,0.018867924528301886
3 4,0.031446540880503145,0.05660377358490566,0.0
6,0.006289308176100629,0.006289308176100629,0.0
