R:A::C:P,0 2,1 4 5,3,6
0 2,0.1949685534591195,0.14465408805031446,0.08176100628930817,0.012578616352201259
1 4 5,0.20754716981132076,0.20125786163522014,0.09433962264150944,0.006289308176100629
3,0.012578616352201259,0.018867924528301886,0.012578616352201259,0.0
6,0.006289308176100629,0.0,0.006289308176100629,0.0
