R:A::C:P,0 2,1 4 5,3,6
0 2,0.4492753623188406,0.3333333333333333,0.18840579710144928,0.028985507246376812
1 4 5,0.4074074074074074,0.3950617283950617,0.18518518518518517,0.012345679012345678
3,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0
6,0.5,0.0,0.5,0.0
