R:A::C:P,0 1 2 3 6,4,5
0 1 2 3 6,0.6568501920614597,0.11523687580025609,0.10499359795134443
4,0.030729833546734954,0.008962868117797696,0.010243277848911651
5,0.046094750320102434,0.011523687580025609,0.015364916773367477
