R:A::C:P,0 1 4,2 3,5,6
0 1 4,0.7333333333333333,0.18888888888888888,0.06666666666666667,0.011111111111111112
2 3,0.34375,0.53125,0.09375,0.03125
5,0.3333333333333333,0.6666666666666666,0.0,0.0
6,0.0,1.0,0.0,0.0
