R:A::C:P,0 1 4,2 3,5,6
0 1 4,0.8461538461538461,0.4594594594594595,0.6666666666666666,0.5
2 3,0.14102564102564102,0.4594594594594595,0.3333333333333333,0.5
5,0.01282051282051282,0.05405405405405406,0.0,0.0
6,0.0,0.02702702702702703,0.0,0.0
