R:A::C:P,0 1 5,2,3 4,6
0 1 5,0.2906530089628681,0.058898847631242,0.11139564660691421,0.06402048655569782
2,0.10243277848911651,0.03841229193341869,0.06274007682458387,0.016645326504481434
3 4,0.046094750320102434,0.023047375160051217,0.03329065300896287,0.011523687580025609
6,0.05377720870678617,0.015364916773367477,0.0499359795134443,0.02176696542893726
