R:A::C:P,0 1 5,2,3 4,6
0 1 5,0.5896103896103896,0.4339622641509434,0.43283582089552236,0.5617977528089888
2,0.2077922077922078,0.2830188679245283,0.24378109452736318,0.14606741573033707
3 4,0.09350649350649351,0.16981132075471697,0.12935323383084577,0.10112359550561797
6,0.10909090909090909,0.11320754716981132,0.19402985074626866,0.19101123595505617
