R:A::C:P,0 1 5,2 4,3,6
0 1 5,0.7344632768361582,0.5185185185185185,0.6486486486486487,0.6111111111111112
2 4,0.1977401129943503,0.3055555555555556,0.24324324324324326,0.3333333333333333
3,0.03389830508474576,0.10185185185185185,0.08108108108108109,0.037037037037037035
6,0.03389830508474576,0.07407407407407407,0.02702702702702703,0.018518518518518517
