R:A::C:P,0 1 5,2 4,3,6
0 1 5,0.34574468085106386,0.14893617021276595,0.06382978723404255,0.08776595744680851
2 4,0.09308510638297872,0.08776595744680851,0.023936170212765957,0.047872340425531915
3,0.015957446808510637,0.02925531914893617,0.007978723404255319,0.005319148936170213
6,0.015957446808510637,0.02127659574468085,0.0026595744680851063,0.0026595744680851063
