R:A::C:P,0 2 4,1 5,3,6
0 2 4,0.19391634980988592,0.10456273764258556,0.053231939163498096,0.034220532319391636
1 5,0.2813688212927757,0.12167300380228137,0.049429657794676805,0.026615969581749048
3,0.026615969581749048,0.019011406844106463,0.009505703422053232,0.009505703422053232
6,0.034220532319391636,0.015209125475285171,0.005703422053231939,0.015209125475285171
