R:A::C:P,0 6,1 2 4,3 5
0 6,0.4605263157894737,0.3815789473684211,0.15789473684210525
1 2 4,0.39080459770114945,0.47126436781609193,0.13793103448275862
3 5,0.2564102564102564,0.38461538461538464,0.358974358974359
