R:A::C:P,0 4 5,1 2,3,6
0 4 5,0.6739130434782609,0.1956521739130435,0.10869565217391304,0.021739130434782608
1 2,0.36538461538461536,0.3942307692307692,0.22115384615384615,0.019230769230769232
3,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0
6,0.5,0.0,0.5,0.0
