R:A::C:P,0 4 5,1 2,3,6
0 4 5,0.4305555555555556,0.16981132075471697,0.16129032258064516,0.3333333333333333
1 2,0.5277777777777778,0.7735849056603774,0.7419354838709677,0.6666666666666666
3,0.027777777777777776,0.05660377358490566,0.06451612903225806,0.0
6,0.013888888888888888,0.0,0.03225806451612903,0.0
