R:A::C:P,0 1 6,2 5,3,4
0 1 6,0.7377049180327869,0.5833333333333334,0.5428571428571428,0.6
2 5,0.22950819672131148,0.3,0.2857142857142857,0.2
3,0.01639344262295082,0.08333333333333333,0.11428571428571428,0.03333333333333333
4,0.01639344262295082,0.03333333333333333,0.05714285714285714,0.16666666666666666
