R:A::C:P,0 6,1 2 3,4,5
0 6,0.37142857142857144,0.12857142857142856,0.3333333333333333,0.2222222222222222
1 2 3,0.5428571428571428,0.8285714285714286,0.5833333333333334,0.7777777777777778
4,0.05714285714285714,0.014285714285714285,0.08333333333333333,0.0
5,0.02857142857142857,0.02857142857142857,0.0,0.0
