R:A::C:P,0 1 5 6,2 3,4
0 1 5 6,0.43021766965428937,0.14852752880921896,0.08706786171574904
2 3,0.1523687580025608,0.09218950064020487,0.03969270166453265
4,0.024327784891165175,0.016645326504481434,0.008962868117797696
