R:A::C:P,0 3 4 5,1 6,2
0 3 4 5,0.25157232704402516,0.0440251572327044,0.03773584905660377
1 6,0.27044025157232704,0.11320754716981132,0.06918238993710692
2,0.12578616352201258,0.03773584905660377,0.050314465408805034
