R:A::C:P,0 2 6,1 3 5,4
0 2 6,0.5490196078431373,0.3431372549019608,0.10784313725490197
1 3 5,0.5746268656716418,0.3208955223880597,0.1044776119402985
4,0.36363636363636365,0.18181818181818182,0.45454545454545453
