R:A::C:P,0 2 6,1 3 5,4
0 2 6,0.22672064777327935,0.1417004048582996,0.044534412955465584
1 3 5,0.3117408906882591,0.17408906882591094,0.05668016194331984
4,0.016194331983805668,0.008097165991902834,0.020242914979757085
