R:A::C:P,0 3,1 5,2,4,6
0 3,0.5,0.19047619047619047,0.09523809523809523,0.21428571428571427,0.0
1 5,0.43243243243243246,0.3108108108108108,0.16216216216216217,0.08108108108108109,0.013513513513513514
2,0.4411764705882353,0.23529411764705882,0.23529411764705882,0.029411764705882353,0.058823529411764705
4,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0.0
6,1.0,0.0,0.0,0.0,0.0
